1958.869344	    NaN
1958.872114	    NaN
1958.874885	    NaN
1958.877655	    NaN
1958.880425	    NaN
1958.883195	    NaN
1958.885965	    NaN
1958.888735	    NaN
1958.891505	    NaN
1958.894275	    NaN
1958.897045	    NaN
1958.899815	    NaN
1958.902585	    NaN
1958.905355	    NaN
1958.908126	    NaN
1958.910896	    NaN
1958.913666	    NaN
1958.916436	    NaN
1958.919206	    NaN
1958.919437	    NaN
1958.922207	    NaN
1958.924977	    NaN
1958.927747	    NaN
1958.930517	    NaN
1958.933287	    NaN
1958.936057	313.32
1958.938827	313.32
1958.941597	313.15
1958.944367	    NaN
1958.947138	    NaN
1958.949908	313.48
1958.952678	313.11
1958.955448	313.07
1958.958218	313.31
1958.960988	313.46
1958.963758	313.35
1958.966528	313.44
1958.969298	313.14
1958.972068	313.17
1958.974838	313.92
1958.977608	313.71
1958.980379	314.01
1958.983149	313.98
1958.985919	    NaN
1958.988689	314.4
1958.991459	313.91
1958.994229	314.26
1958.996999	313.74
1958.999769	313.84
1959.00277	314.3
1959.00554	314.22
1959.00831	314.43
1959.01108	314.44
1959.01385	314.55
1959.01662	314.24
1959.019391	314.84
1959.022161	314.62
1959.024931	314.36
1959.027701	313.86
1959.030471	314.29
1959.033241	314.53
1959.036011	314.52
1959.038781	314.67
1959.041551	314.68
1959.044321	314.33
1959.047091	314.53
1959.049861	315.08
1959.052632	314.79
1959.055402	315.01
1959.058172	314.91
1959.060942	314.76
1959.063712	314.86
1959.066482	315.1
1959.069252	315.11
1959.072022	315.58
1959.074792	315.56
1959.077562	    NaN
1959.080332	315.04
1959.083102	315.26
1959.085873	315.44
1959.086103	315.23
1959.088873	    NaN
1959.091644	    NaN
1959.094414	315.34
1959.097184	315.02
1959.099954	315.58
1959.102724	315.14
1959.105494	315.43
1959.108264	315.7
1959.111034	315.58
1959.113804	315.68
1959.116574	315.52
1959.119344	315.28
1959.122114	315.9
1959.124885	316.17
1959.127655	316.03
1959.130425	315.55
1959.133195	315.44
1959.135965	315.04
1959.138735	315.69
1959.141505	315.77
1959.144275	315.88
1959.147045	315.59
1959.149815	316.01
1959.152585	315.86
1959.155355	315.8
1959.158126	    NaN
1959.160896	315.41
1959.163666	315.56
1959.166436	    NaN
1959.169206	    NaN
1959.169437	    NaN
1959.172207	    NaN
1959.174977	    NaN
1959.177747	    NaN
1959.180517	    NaN
1959.183287	    NaN
1959.186057	    NaN
1959.188827	    NaN
1959.191597	    NaN
1959.194367	    NaN
1959.197138	    NaN
1959.199908	    NaN
1959.202678	    NaN
1959.205448	    NaN
1959.208218	    NaN
1959.210988	    NaN
1959.213758	316.94
1959.216528	316.73
1959.219298	316.42
1959.222068	316.2
1959.224838	    NaN
1959.227608	316.81
1959.230379	317.17
1959.233149	316.83
1959.235919	    NaN
1959.238689	316.56
1959.241459	316.41
1959.244229	316.48
1959.25277	316.95
1959.25554	316.66
1959.25831	316.78
1959.26108	316.78
1959.26385	316.92
1959.26662	316.65
1959.269391	316.58
1959.272161	316.76
1959.274931	317.33
1959.277701	316.68
1959.280471	    NaN
1959.283241	    NaN
1959.286011	    NaN
1959.288781	    NaN
1959.291551	    NaN
1959.294321	    NaN
1959.297091	    NaN
1959.299861	    NaN
1959.302632	    NaN
1959.305402	    NaN
1959.308172	316.97
1959.310942	317.1
1959.313712	317.05
1959.316482	316.38
1959.319252	316.53
1959.322022	316.62
1959.324792	316.46
1959.327562	317.09
1959.330332	317.03
1959.333102	316.37
1959.335873	    NaN
1959.336103	    NaN
1959.338873	318.15
1959.341644	318.16
1959.344414	    NaN
1959.347184	317.08
1959.349954	317.14
1959.352724	317.55
1959.355494	316.92
1959.358264	316.91
1959.361034	317.42
1959.363804	317.07
1959.366574	316.84
1959.369344	316.96
1959.372114	317.53
1959.374885	317.4
1959.377655	317.31
1959.380425	316.78
1959.383195	317.43
1959.385965	318.05
1959.388735	318.31
1959.391505	318.53
1959.394275	318.26
1959.397045	    NaN
1959.399815	318.61
1959.402585	318.57
1959.405355	318.55
1959.408126	318.35
1959.410896	318.16
1959.413666	318.36
1959.416436	    NaN
1959.419437	    NaN
1959.422207	    NaN
1959.424977	    NaN
1959.427747	318.15
1959.430517	318.44
1959.433287	    NaN
1959.436057	    NaN
1959.438827	    NaN
1959.441597	    NaN
1959.444367	    NaN
1959.447138	    NaN
1959.449908	    NaN
1959.452678	318.35
1959.455448	318.53
1959.458218	318.72
1959.460988	317.17
1959.463758	317.71
1959.466528	317.93
1959.469298	318.3
1959.472068	318.5
1959.474838	318.65
1959.477608	318.56
1959.480379	318.01
1959.483149	318.42
1959.485919	317.92
1959.488689	318.18
1959.491459	    NaN
1959.494229	    NaN
1959.496999	    NaN
1959.499769	    NaN
1959.502539	    NaN
1959.50277	    NaN
1959.50554	    NaN
1959.50831	    NaN
1959.51108	318.66
1959.51385	318.64
1959.51662	318.44
1959.519391	318.4
1959.522161	318.36
1959.524931	318.78
1959.527701	    NaN
1959.530471	318.13
1959.533241	    NaN
1959.536011	318.7
1959.538781	318.58
1959.541551	    NaN
1959.544321	    NaN
1959.547091	    NaN
1959.549861	317.59
1959.552632	317.74
1959.555402	317.72
1959.558172	318.01
1959.560942	317.84
1959.563712	317.78
1959.566482	317.49
1959.569252	317.73
1959.572022	    NaN
1959.574792	    NaN
1959.577562	    NaN
1959.580332	    NaN
1959.583102	    NaN
1959.586103	317.45
1959.588873	317.65
1959.591644	317.78
