1974.561	4	331.31
1974.62	0	328.82
1974.659	0	328.37
1974.712	0	326.7
1974.755	0	327.52
1974.793	4	327.34
1974.835	0	326.64
1974.87	0	330.26
1974.911	4	329.24
1974.919	0	329.91
1975.138	0	331.1
1975.157	0	331.48
1975.196	0	332.02
1975.253	0	332.88
1975.291	0	333.2
1975.33	0	333.82
1975.369	0	334.43
1975.407	0	334.25
1975.448	0	332.6
1975.503	0	332.47
1975.536	0	331.56
1975.574	0	331.43
1975.631	0	329.71
1975.656	5	326.74
1975.697	0	329.26
1975.755	0	328.04
1975.793	0	328.06
1975.832	0	329.38
1975.865	0	328.21
1975.908	0	330.25
1975.946	0	330.62
1976.031	4	332.24
1976.081	0	331.54
1976.119	4	333.45
1976.157	0	333.09
1976.196	0	334.13
1976.252	0	335.1
1976.285	0	334.1
1976.33	0	334.77
1976.367	0	334.64
1976.425	0	335.14
1976.444	4	335.66
1976.499	0	333.57
1976.54	0	331.97
1976.597	4	331.37
1976.616	0	330.78
1976.673	0	329.2
1976.712	4	328.03
1976.75	0	329.05
1976.8	0	327.77
1976.843	4	330.08
1976.884	0	330.9
1976.922	0	331.5
1976.96	0	332.3
1976.996	0	332.8
1977.056	0	333.25
1977.089	0	331.98
1977.13	0	333.9
1977.172	0	333.93
1977.21	0	334.54
1977.245	0	334.85
1977.283	0	336.13
1977.341	0	336.76
1977.379	0	336.42
1977.401	0	336.76
1977.45	0	336.22
1977.494	0	336.08
1977.574	0	334.05
1977.626	0	331.55
1977.667	0	330.43
1977.703	0	331.3
1977.746	0	331.06
1977.804	0	330.6
1977.843	0	331.67
1977.876	0	332.91
1977.917	0	333.89
1977.955	0	333.54
1977.993	0	334.8
1978.033	0	335.29
1978.092	0	335.75
1978.13	0	336.24
1978.168	4	337.24
1978.226	0	337.27
1978.245	0	337.83
1978.283	4	339.59
1978.322	4	338.06
1978.36	4	338.86
1978.456	0	337.59
1978.495	0	337.16
1978.533	4	336.58
1978.571	0	335.81
1978.609	4	334.45
1978.667	0	333.28
1978.706	0	332.25
1978.744	0	333.27
1978.782	5	330.78
1978.84	4	334.58
1978.878	0	334.36
1978.916	4	334.09
1978.955	0	335.28
1978.993	0	335.23
1979.032	0	336.32
1979.089	0	337.03
1979.127	0	336.51
1979.166	0	337.21
1979.204	0	338.55
1979.242	0	339.63
1979.282	0	338.55
1979.319	0	338.64
1979.357	0	339.41
1979.415	4	340.4
