2005.789	376.49
2005.874	379.74
2005.9562	379.91
2006.0411	382.13
2006.126	383.44
2006.2027	384.15
2006.2877	385.7
2006.3699	386.39
2006.4548	385.18
2006.537	382.35
2006.6219	378.24
2006.7068	377.99
2006.789	378.73
2006.874	380.26
2006.9562	382.84
2007.0411	383.24
2007.126	385.61
2007.2027	384.27
2007.2877	386.75
2007.3699	387.29
2007.4548	386.7
2007.537	382.84
2007.6219	381.69
2007.7068	380.65
2007.789	380.96
2007.874	382.84
2007.9562	384.04
2008.041	386.34
2008.1257	387.28
2008.2049	387.16
2008.2896	388.54
2008.3716	389.25
2008.4563	388.95
2008.5383	385.49
2008.623	382.95
2008.7077	381.21
2008.7896	382.52
2008.8743	384.21
2008.9563	386.48
2009.0411	387.82
2009.126	389.28
2009.2027	389.19
2009.2877	389.91
2009.3699	390.87
2009.4548	390.85
2009.537	387.26
2009.6219	384.6
2009.7068	383.62
2009.789	384.46
2009.874	386.79
2009.9562	388.79
2010.0411	389.92
2010.126	391.55
2010.2027	391.79
2010.2877	392.68
2010.3699	393.46
2010.4548	392.12
2010.537	389.25
2010.6219	385.95
2010.7068	386.3
2010.789	387.13
2010.874	390.08
2010.9562	389.24
2011.0411	392.52
2011.126	393.53
2011.2027	393.82
2011.2877	396.06
2011.3699	395.5
2011.4548	394.28
2011.537	390.71
2011.6219	388.05
2011.7068	386.98
2011.789	389.66
2011.874	392.21
2011.9562	393.52
2012.041	393.48
2012.1257	395.14
2012.2049	397.53
2012.2896	397.56
2012.3716	397.97
2012.4563	396.1
2012.5383	392.7
2012.623	392.4
2012.7077	390.04
2012.7896	391.45
2012.8743	394.25
2012.9563	394.77
2013.0411	396.73
2013.126	397.49
2013.2027	398.34
2013.2877	399.47
2013.3699	401.55
2013.4548	400
2013.537	396.18
2013.6219	393.78
2013.7068	392.41
2013.789	394.51
2013.874	396.94
2013.9562	398.08
2014.0411	399.06
2014.126	399.15
2014.2027	400.23
2014.2877	402.27
2014.3699	402.87
2014.4548	401.78
2014.537	397.6
2014.6219	395.07
2014.7068	394.83
2014.789	395.88
2014.874	398.88
2014.9562	400.12
2015.0411	401.38
2015.126	402.51
2015.2027	403.36
2015.2877	403.55
2015.3699	405.06
2015.4548	402.92
2015.537	400.36
2015.6219	397.69
2015.7068	397.51
2015.789	398.81
2015.874	400.66
2015.9562	402.41
2016.041	405.06
2016.1257	404.81
2016.2049	406.86
2016.2896	407.94
2016.3716	408.37
2016.4563	406.41
2016.5383	403.01
2016.623	401.19
2016.7077	399.64
2016.7896	401.61
2016.8743	404.09
2016.9563	405.96
2017.0411	407.93
2017.126	407.91
2017.2027	409.08
2017.2877	409.18
2017.3699	410.57
2017.4548	409.52
2017.537	406.83
2017.6219	402.28
2017.7068	402.53
2017.789	404.46
2017.874	406.25
2017.9562	-99.99
