1958.729566	311.96
1958.729623	311.96
1958.72968	314.14
1958.729737	312.91
1958.729795	312.1
1958.729852	312.32
1958.729909	312.21
1958.729966	312.21
1958.730023	312.21
1958.73008	312.21
1958.730137	312.25
1958.730194	312.56
1958.730251	313.2
1958.730308	314.53
1958.730365	317.05
1958.730422	316.59
1958.730479	314.92
1958.730537	313.9
1958.730594	314.06
1958.730651	314.47
1958.730708	314.62
1958.730765	314.67
1958.730822	314.59
1958.730879	314.27
1958.730936	314.92
1958.730993	316.18
1958.73105	317.17
1958.731107	317.65
1958.731164	317.67
1958.731221	317.51
1958.731279	317.15
1958.731336	317.64
1958.731393	320.47
1958.73145	326.9
1958.731507	325.48
1958.733505	313.9
1958.733562	313.9
1958.733619	313.65
1958.733676	316.08
1958.733733	318.27
1958.73379	316.08
1958.733847	319.98
1958.733904	319.49
1958.733961	320.47
1958.734018	322.55
1958.734075	320.59
1958.734132	321.94
1958.734189	322.92
1958.734247	321.69
1958.755479	323.11
1958.755537	325.57
1958.755594	323.6
1958.755651	323.11
1958.755708	322.86
1958.755765	322.13
1958.755822	325.32
1958.755879	325.32
1958.755936	326.06
1958.755993	326.18
1958.75605	326.8
1958.756107	326.56
1958.756164	327.54
1958.756221	325.44
1958.756279	327.29
1958.756336	329.77
1958.756393	329.28
1958.75645	329.52
1958.756507	330.52
1958.756564	330.77
1958.756621	330.52
1958.756678	329.9
1958.756735	332.14
1958.756792	333.14
1958.756849	334.51
1958.756906	334.89
1958.756963	332.26
1958.757021	333.26
1958.757078	335.77
1958.757135	333.77
1958.757192	334.1
1958.757249	335.98
1958.757306	335.15
1958.757363	331.57
1958.75742	323.52
1958.757477	324.03
1958.757534	325.2
1958.757591	326.05
1958.757648	326.69
1958.757705	325.6
1958.757763	326.83
1958.75782	327.43
1958.757877	327.02
1958.757934	327.31
1958.757991	326.68
1958.758048	325.43
1958.758105	323.32
1958.758162	323.25
1958.758219	324.05
1958.758276	326.12
1958.758333	327.78
1958.75839	327.05
1958.758447	328.04
1958.758505	329.81
1958.758562	331.4
1958.758619	327.47
1958.758676	327.96
1958.758733	326.93
1958.75879	326.19
1958.758847	326.34
1958.758904	322.79
1958.758961	320.77
1958.759018	319.51
1958.759075	318.99
1958.759132	319.32
1958.759189	319.26
1958.759247	319.49
1958.759304	319.17
1958.759361	319.99
1958.759418	320.59
1958.759475	320.66
1958.759532	321.1
1958.759589	321.83
1958.759646	321.2
1958.759703	321.27
1958.75976	321.87
1958.759817	320.91
1958.759874	322.61
1958.759932	322.23
1958.759989	320.63
1958.760046	320.06
1958.760103	321.43
1958.76016	329.57
1958.760217	317.29
1958.760274	317.07
1958.760331	317.38
1958.760388	317.13
1958.760445	317.15
1958.760502	317.53
1958.760559	317.38
1958.760616	316.75
1958.760674	316.2
1958.760731	316.02
1958.760788	316.36
1958.760845	316.32
1958.760902	316.07
1958.760959	316.02
1958.761016	315.91
1958.761073	316.45
1958.76113	316.15
1958.761187	315.77
1958.761244	316.54
1958.761301	317.51
1958.761358	317.8
1958.761416	316.58
1958.761473	315.98
1958.76153	316.56
1958.761587	316.09
1958.761644	316.44
1958.761701	316.87
1958.761758	316.98
1958.761815	317.1
1958.761872	317.23
1958.761929	317.29
1958.761986	317.56
1958.762043	317.71
1958.7621	316.42
1958.762158	316.2
1958.762215	316.29
1958.762272	316.83
1958.762329	316.78
1958.762386	317.59
1958.762443	317.71
1958.7625	314.81
1958.762557	315.05
1958.762614	314.81
1958.763527	318.56
1958.763584	317.11
1958.763642	316.14
1958.763699	316.26
1958.763756	316.02
1958.763813	316.26
1958.76387	316.26
1958.763927	316.26
1958.763984	316.26
1958.764041	315.65
1958.764098	318.8
1958.764155	319.17
1958.764212	318.32
