1986.126	347.01
1986.2027	348.09
1986.2877	349.59
1986.3699	350.29
1986.4548	349.47
1986.537	347.85
1986.6219	345.52
1986.7068	344.51
1986.789	344.21
1986.874	345.57
1986.9562	346.68
1987.0411	347.68
1987.126	348.68
1987.2027	349.62
1987.2877	351.11
1987.3699	351.79
1987.4548	351.64
1987.537	350.08
1987.6219	347.4
1987.7068	346.73
1987.789	346.72
1987.874	348.29
1987.9562	349.41
1988.041	350.35
1988.1257	351.76
1988.2049	352.52
1988.2896	354.05
1988.3716	354.39
1988.4563	353.79
1988.5383	352.46
1988.623	350.42
1988.7077	348.89
1988.7896	348.98
1988.8743	349.8
1988.9563	351.39
1989.0411	352.48
1989.126	353.19
1989.2027	353.63
1989.2877	355.63
1989.3699	355.9
1989.4548	355.63
1989.537	354.07
1989.6219	351.16
1989.7068	349.35
1989.789	349.5
1989.874	351.16
1989.9562	352.19
1990.0411	353.71
1990.126	355.14
1990.2027	355.66
1990.2877	356.72
1990.3699	357.6
1990.4548	356.59
1990.537	355.29
1990.6219	352.58
1990.7068	351.09
1990.789	351.17
1990.874	352.8
1990.9562	354.67
1991.0411	354.61
1991.126	356.03
1991.2027	357.4
1991.2877	358.43
1991.3699	359.14
1991.4548	358.29
1991.537	355.55
1991.6219	354.13
1991.7068	351.97
1991.789	352.19
1991.874	353.86
1991.9562	355.23
1992.041	356.43
1992.1257	356.83
1992.2049	357.92
1992.2896	359.16
1992.3716	359.63
1992.4563	359.46
1992.5383	356.46
1992.623	354.71
1992.7077	353.51
1992.7896	353.08
1992.8743	354.68
1992.9563	355.79
1993.0411	356.77
1993.126	357.01
1993.2027	358.41
1993.2877	359.16
1993.3699	360.62
1993.4548	359.67
1993.537	357.43
1993.6219	355.69
1993.7068	353.43
1993.789	353.81
1993.874	355.52
1993.9562	356.86
1994.0411	358.49
1994.126	359.09
1994.2027	359.59
1994.2877	361.21
1994.3699	361.64
1994.4548	361.05
1994.537	358.93
1994.6219	357.2
1994.7068	355.07
1994.789	355.75
1994.874	357.29
1994.9562	359.53
1995.0411	360.1
1995.126	360.75
1995.2027	361.93
1995.2877	363.07
1995.3699	363.6
1995.4548	363.53
1995.537	361.7
1995.6219	358.53
1995.7068	358.01
1995.789	357.55
1995.874	359.35
1995.9562	360.55
1996.041	362.15
1996.1257	362.88
1996.2049	363.9
1996.2896	364.63
1996.3716	365.23
1996.4563	365.3
1996.5383	363.82
1996.623	361.24
1996.7077	358.86
1996.7896	359.39
1996.8743	360.89
1996.9563	362.09
1997.0411	363.02
1997.126	364.21
1997.2027	364.74
1997.2877	366.18
1997.3699	366.65
1997.4548	365.56
1997.537	364.02
1997.6219	362.32
1997.7068	360.11
1997.789	360.51
1997.874	362.46
1997.9562	363.95
1998.0411	365
1998.126	365.72
1998.2027	367.03
1998.2877	368.38
1998.3699	369.2
1998.4548	368.81
1998.537	367.61
1998.6219	365.31
1998.7068	364.16
1998.789	364.04
1998.874	365.6
1998.9562	367.46
1999.0411	367.91
1999.126	368.36
1999.2027	369.27
1999.2877	371.01
1999.3699	370.82
1999.4548	370.49
1999.537	369.33
1999.6219	366.72
1999.7068	364.64
1999.789	365.06
1999.874	366.64
1999.9562	368.32
2000.041	369.61
2000.1257	369.97
2000.2049	370.63
2000.2896	372.03
2000.3716	371.57
2000.4563	371.56
2000.5383	370.05
2000.623	368.13
2000.7077	366.94
2000.7896	367.14
2000.8743	368.46
2000.9563	369.85
2001.0411	370.94
2001.126	371.49
2001.2027	372.55
2001.2877	373.35
2001.3699	374.34
2001.4548	373.67
2001.537	371.49
2001.6219	369.58
2001.7068	368.04
2001.789	368.25
2001.874	369.9
2001.9562	371.36
2002.0411	372.01
2002.126	372.62
2002.2027	373.88
2002.2877	374.59
2002.3699	375.46
2002.4548	375.81
2002.537	373.91
2002.6219	371.3
2002.7068	369.7
2002.789	370.41
2002.874	372.33
2002.9562	373.87
2003.0411	374.67
2003.126	375.56
2003.2027	376.81
2003.2877	378.01
2003.3699	378.82
2003.4548	378.57
2003.537	376.09
2003.6219	374.73
2003.7068	372.6
2003.789	372.87
2003.874	375.02
2003.9562	375.59
2004.041	376.41
2004.1257	377.39
2004.2049	379.04
2004.2896	380.5
2004.3716	380.43
2004.4563	379.63
2004.5383	377.5
2004.623	375.69
2004.7077	374.02
2004.7896	374.32
2004.8743	376.09
2004.9563	377.44
2005.0411	378.48
2005.126	379.95
2005.2027	380.61
2005.2877	382
2005.3699	382.26
2005.4548	381.96
2005.537	380.99
2005.6219	378.42
2005.7068	376.33
2005.789	377
2005.874	378.18
2005.9562	379.92
2006.0411	380.96
2006.126	381.99
2006.2027	382.36
2006.2877	384.76
2006.3699	385.36
2006.4548	383.91
2006.537	382.36
2006.6219	380.02
2006.7068	378.44
2006.789	379.05
2006.874	380.09
2006.9562	381.38
2007.0411	382.95
2007.126	384.19
2007.2027	384.36
2007.2877	386.47
2007.3699	386.48
2007.4548	385.97
2007.537	384.62
2007.6219	381.66
2007.7068	380.24
2007.789	380.79
2007.874	382.36
2007.9562	383.81
2008.041	385.47
2008.1257	385.24
2008.2049	385.84
2008.2896	387.35
2008.3716	388.63
2008.4563	388.12
2008.5383	386.53
2008.623	383.77
2008.7077	382.78
2008.7896	382.48
2008.8743	383.98
2008.9563	385.36
2009.0411	386.87
2009.126	387.19
2009.2027	388.26
2009.2877	389.39
2009.3699	390.1
2009.4548	389.54
2009.537	387.72
2009.6219	385.73
2009.7068	384.26
2009.789	384.29
2009.874	385.85
2009.9562	387.3
2010.0411	387.97
2010.126	389.39
2010.2027	390.58
2010.2877	392.63
2010.3699	392.98
2010.4548	392.29
2010.537	390.08
2010.6219	387.78
2010.7068	386.23
2010.789	387.03
2010.874	388.5
2010.9562	389.62
2011.0411	391.19
2011.126	391.52
2011.2027	392.09
2011.2877	393.54
2011.3699	394.54
2011.4548	393.4
2011.537	392.45
2011.6219	390.08
2011.7068	388.44
2011.789	389.05
2011.874	390.31
2011.9562	391.78
2012.041	392.9
2012.1257	393.22
2012.2049	394.21
2012.2896	396.23
2012.3716	396.94
2012.4563	395.92
2012.5383	394.32
2012.623	391.88
2012.7077	391
2012.7896	390.92
2012.8743	393.25
2012.9563	394.48
2013.0411	395.61
2013.126	396.71
2013.2027	397.85
2013.2877	398.72
2013.3699	400.04
2013.4548	398.71
2013.537	397.61
2013.6219	394.58
2013.7068	393.5
2013.789	394
2013.874	395.63
2013.9562	396.74
2014.0411	398.02
2014.126	398.21
2014.2027	400.12
2014.2877	401.79
2014.3699	402.45
2014.4548	401.75
2014.537	399.07
2014.6219	396.77
2014.7068	395.5
2014.789	395.58
2014.874	397.42
2014.9562	399.37
2015.0411	400.13
2015.126	400.62
2015.2027	401.53
2015.2877	403.85
2015.3699	404.09
2015.4548	403.04
2015.537	401.29
2015.6219	399.17
2015.7068	397.64
2015.789	398.43
2015.874	400.04
2015.9562	401.57
2016.041	402.67
2016.1257	404.04
2016.2049	404.7
2016.2896	407.14
2016.3716	407.8
2016.4563	406.04
2016.5383	404.42
2016.623	402.03
2016.7077	400.23
2016.7896	401.52
2016.8743	403.23
2016.9563	404.36
2017.0411	405.78
2017.126	406.48
2017.2027	407.15
2017.2877	409.81
2017.3699	409.98
2017.4548	409.13
2017.537	406.78
2017.6219	404.94
2017.7068	-99.99
2017.789	-99.99
2017.874	-99.99
2017.9562	-99.99
